"October 12, 2015",-0.025,Ferry door wont open. Could be a long day on water if they don't figured it out #theyjustkeeppressingthebutton #opensesame #letmebackonPEI
"October 10, 2015",0.0,"#opensesame https://twitter.com/Bootiland/status/653014823953895424/photo/1 pic.twitter.com/EAkQnnxWJQ """
"October 10, 2015",0.2,OrRayt! Anong Oras na ?? HAHA #KEYPlease #OpenSesame
"October 10, 2015",0.2,"Putting child proof locks throughout the kitchen, it really makes you think of what you need in the cupboard before you close it #opensesame"
"October 09, 2015",0.5,Writing this tweet from inside Magic Castle. No big deal. #stepup #ilovemylife #opensesame w/ @thistucker <3
"October 08, 2015",0.0,They are hiding their goods in a cave. I should take a look ... #OpenSesame
"October 07, 2015",1.0,"#boknows it says. #welcome .! So. #opensesame ! @Hershey, Pennsylvania https:// instagram.com/p/8j3uSKQ7me/"
"October 07, 2015",0.0,|REPLAY| I don't think Let's open together! #mailday #opensesame #katch #Periscope http:// ktch.tv/2SYB pic.twitter.com/SEvQARsQm2
"October 07, 2015",0.0,Hello daw pala sabi ng sugat ko. Hehe. #opensesame pic.twitter.com/HroPvG6zJq
"October 07, 2015",0.5,#OpenSesame @The Magic Castle Hotel https:// instagram.com/p/8hqJpzHecf/
"October 03, 2015",0.0,#opensesame whack door to open @yungjan_chan
"September 28, 2015",0.0,@eatyumcha your trip keeps making me think of #alibabaandthefortythieves #opensesame #arabiannightstales
"September 27, 2015",0.0,@waustinbrewer Not anymore! #opensesame
"September 27, 2015",-0.2,@Bungie for fuck sake just open the doors! Dose it need a password? #destinythegame #opensesame pic.twitter.com/hVI7TvjcVc
"September 25, 2015",0.5625,Love to find pics of me! (not my pic) #opensesame #sweets #cafe #yummy #cute #cake #icecream #instagood
"September 25, 2015",0.0,@AnglophileTV @MagicCastle #OpenSesame
"September 25, 2015",0.8,Great news Clothing Chain @HollisterCo to Remove Steps From Entrances http:// abcn.ws/1WkQlAo #opensesame #stepfreeaccess
"September 24, 2015",0.0,"Last RT...that's actually it, if you wanna post a pic guys just do it #FreeDiTittiesDem #FreeTheNyash #OpenSesame"
"September 24, 2015",0.4,@michael_WatObs @Getkahn @Croxley_Green Sesame can help provide you a step free solution #opensesame #stepfreeaccess
"September 23, 2015",0.1125,@paddyjim So near yet so far! I'm tempted to give it to you but I can't. If you can't take it anymore #opensesame > http://www. sportonspec.co.uk/events/
"September 23, 2015",0.0,@EdZwilling Sesame Access can help #opensesame #stepfreeaccess
"September 22, 2015",0.25,@MicheleRSimon Thanks for sharing! #OpenSesame
"September 21, 2015",0.4,"Bruce Wayne, learning important stuff @GothamAddicts @EssentialGotham #opensesame #itsnotmagic #itsexplosives"
"September 21, 2015",0.0,"Last chance to register for the #EPOS course on online data acquisition, including an #OpenSesame workshop! http://www. eposgradnet.nl/?page_id=548"
"September 19, 2015",0.0,"Music, comedy & cabaret in one location - #OpenSesame every Sunday @DefectorsBar. #Openmic http:// ow.ly/S8w52 pic.twitter.com/BZy5FVuMwF"
"September 19, 2015",0.0,Finally get our @Nationals nesting dolls and they won't open... #Whomp #opensesame
"September 18, 2015",0.0,@ABAConvention About 7 weeks out before ABA opens the convention with #opensesame Kool & the Gang. Bring on LA! pic.twitter.com/XiLN5KZfrR
"September 17, 2015",0.0,Which food should you avoid if you have a sesame allergy? http:// ow.ly/SlUbx via @SnackSafely #OpenSesame
"September 17, 2015",0.0,#OpenSesame It didn't work! @Buckingham Palace https:// instagram.com/p/7vPUVTy-YV/
"September 17, 2015",0.35,@CSPI More reasons to eat whole foods. #opensesame
"September 16, 2015",0.021875000000000006,Ready to be on the other side of these doors? Stay tuned for our opening day announcement! #OpenSesame #EdisonTally pic.twitter.com/0ElUGgPovZ
"September 15, 2015",0.25,"""when you roll back the diva cup sealing the entrance to the love cave of hope and change, suction shall be heard."" #twibnation #opensesame"
"September 15, 2015",0.0,I think we found #Aladdins cave if treasures. #Morocco #1001nights #opensesame @Ourika Valleys https:// instagram.com/p/7qeMIhOqTU/
"September 14, 2015",0.0,Bert and Ernie roleplay. #opensesame pic.twitter.com/4inv2qRaS5
"September 14, 2015",0.8,#Spongebob #OpenSesame #lol (Vine by @iFunnyBMIS ) https:// vine.co/v/eDMzphTbnLV
"September 13, 2015",0.4,@John_Rice__ as you like #architecture thought you might enjoy this video in Knock Basilica http:// youtu.be/C-jaVoirmN8 #opensesame
"September 13, 2015",0.0,"@sesameaccess : #opensesame 3D design pen that draws in the air, pick up your design and use it http:// youtu.be/6r5q9T_7u8A"
"September 12, 2015",0.25,I have threatened my computer numerous times to no avail. What's the magic word here? #opensesame #pleasejustwork #dissertation
"September 12, 2015",0.0,Looking forward to #escop2015 ! Come visit us at the #OpenSesame booth. @ESCoP_news pic.twitter.com/zR82bTHMSA
"September 10, 2015",0.0,Where have the stairs gone?? #opensesame #stepfreeaccess https:// youtu.be/7tm7NdOWqcw
"September 10, 2015",0.2,Thanks @ADSTallahassee #stepfreeaccess #opensesame
"September 10, 2015",-0.026041666666666657,Little Black Cat now willing the office door to open. #opensesame #butitswarminhere pic.twitter.com/vgO0LRe354
"September 09, 2015",0.0,My heart drops every time I have to try to remember a password. I don't even remember what I had for breakfast #wrongagain #opensesame
"September 08, 2015",1.0,@Steal70 @SMadden8 Hopefully the food is real good as it looks like a workout to eat. #opensesame
"September 07, 2015",0.5750000000000001,What a spectacular night of illusion n wizardry at The Magic Castle! #opensesame #trickery #magic #magiccastle ... http:// fb.me/2THB2a8qq
"September 07, 2015",0.5750000000000001,What a spectacular night of illusion n wizardry at The Magic Castle! #opensesame #trickery #magic #magiccastle ... http:// fb.me/3JSBHpsvi
"September 07, 2015",0.3416666666666667,Beautiful steps @GrandConnaught why not replace the ramp with hidden retracting steps? #opensesame #stepfreeaccess pic.twitter.com/EgKycTmlXc
"September 07, 2015",-0.16666666666666666,Watching someone try to swipe into #ntu gym using their Santander contact less card #payasyougo #opensesame
"September 06, 2015",1.0,MT: Great to see @ArtShedGallery 's exhibition at @AtomGalleryN4 yesterday - continues until 8 September! #opensesame pic.twitter.com/A8DxOqn3nG
"September 05, 2015",0.0,Needs a #sesame #access lift! @DisabilityUK #opensesame #stepfreeaccess
"September 05, 2015",0.0,Photo: Regram @artshedgallery - go check out #opensesame #exhibition at @atomgallery http:// tmblr.co/Z2oCLy1tczt93
"September 05, 2015",0.0,Bargain table! Come and get yours today @AtomGalleryN4 #art #popup #opensesame #stroudgreen pic.twitter.com/whXKvqAZnZ
"September 04, 2015",0.5,""" #DadsArmy "" SOLD. thanks to @Atomgallery , @ArtShedGallery and #opensesame "" exhibition. #lego #stormtrooper #happy pic.twitter.com/lvg1Lb0zeZ"
"September 04, 2015",0.0,#mattcrump detail of Drunkards Coat of Arms #StroudGreen #AtomGallery #ArtShedGallery #OpenSesame https:// instagram.com/p/7NqNUZSQEU/
"September 04, 2015",0.0,@PatriotLedger #stepfreeaccess #opensesame
"September 03, 2015",0.1,. @LDWeinberg will be opening #OpenSesame on halloween near the #KitchenerMarket ftg #afforadableart & #artevents
"September 03, 2015",0.65,Maybe a trip to Happy Buddha will make me feel a lil better. #ChineseFood #OpenSesame
"September 03, 2015",0.0,"Can I get an ""AMEN""?? #smoothroads #opensesame #lbhux http:// fb.me/59JHlepuO"
"September 03, 2015",0.5,Really glad I went along to @AtomGalleryN4 tonight to see the takeover by @ArtShedGallery #OpenSesame . #StroudGreen #n4 .
"September 03, 2015",0.7,#OpenSesame #ArtShedGallery #AtomGallery #StroudGreen Good vibes at Atom.. https:// instagram.com/p/7Lc4_xyQEq/
"September 03, 2015",0.0,#deborahcauchi #ArtShedGallery #OpenSesame #AtomGallery #StroudGreen https:// instagram.com/p/7LCjlGyQAV/
"September 03, 2015",0.0,#mattcrump #OpenSesame #ArtShedGallery #AtomGallery #StroudGreen opens tonight 6 30 https:// instagram.com/p/7Kx8H4SQCZ/
"September 02, 2015",-0.13333333333333333,Feeling like a cow #inline waiting for @australiapost be to #opensesame
"September 02, 2015",0.0,"RT @CallChristinaTV VIDEO: Watch @samykamkar talk @_defcon_ ""RollJam"" #JeepHack Car Hacking #OpenSesame on 'Call Christina' @WPLGLocal10 htt"
"September 02, 2015",0.0,"VIDEO: Watch @samykamkar talk @_defcon_ ""RollJam"" #JeepHack Car Hacking #OpenSesame on 'Call Christina' @WPLGLocal10 http:// bit.ly/1NO8O6w"
"September 02, 2015",0.0,#leeblyth penny grenades #AtomGallery #OpenSesame #ArtShedGallery #StroudGreen https:// instagram.com/p/7Iri5ISQFs/
"September 02, 2015",0.1,Firmware extraction complete. #GoodFET #OpenSesame #IMME #rfcat pic.twitter.com/Om35Tmo5Xe
"September 02, 2015",0.0,#ArtShedGallery #johnathanalibone #OpenSesame #AtomGallery Opens tomorrow eve 6 30 https:// instagram.com/p/7IRvGDSQFJ/
"September 02, 2015",0.13636363636363635,New composite door supplied by Polytrade. Ring for a quote 01379 854445. #doors #opensesame pic.twitter.com/XrfhvFshSt
"September 02, 2015",0.0,"If all Psychology departments adopted #R , #OpenSesame and now #JASP , imagine the possibilities. #OpenSource"
"September 01, 2015",0.5,A labor of love #laborday #opensesame @The Cypress Room https:// instagram.com/p/7GmmiRRauk/
"September 01, 2015",0.13636363636363635,#IsaFarfan drawing new #AtomGallery show #OpenSesame by #ArtShedGallery opens on Thursday https:// instagram.com/p/7GAuwOyQLB/
"September 01, 2015",0.0,@ConsumerAttysCA @BisnarChase #opensesame #stepfreeaccess Sesame can help
"August 31, 2015",-0.2916666666666667,It's hard to work when you're standing in a security line. #opensesame Ohare.
"August 30, 2015",0.0,WE HAVE SAUCER SEPARATION #opensesame pic.twitter.com/Tnu9upESzz
"August 30, 2015",0.5,When David Blaine has an off day. #davidblaine #magic #magician #OpenSesame https:// vine.co/v/eI603q07qZw
"August 29, 2015",0.04999999999999999,#OpenSesame The Magic Behind the Ford Foot-Activated Liftgate http:// bit.ly/1JxJVes #Ford pic.twitter.com/yIjfblzVGP
"August 29, 2015",0.41818181818181815,All set up at @Bramptonfarmers with some gorgeous new flavours to push your flavour boundaries. #opensesame pic.twitter.com/D56ptwk54S
"August 28, 2015",0.0,The Sultan is quite the feast! @opensesamela #OpenSesame #mediterranean #lebanese https:// instagram.com/p/681vMNyDLE/
"August 28, 2015",0.6000000000000001,Amazing fried garlic potatoes @opensesamela #lebanese #mediterranean #OpenSesame https:// instagram.com/p/681n39SDKz/
"August 28, 2015",0.0,Killer hummus @opensesamela #OpenSesame #mediterranean #lebanese https:// instagram.com/p/681iWhSDKm/
"August 28, 2015",0.0,My @HydroFlask won't open! Why?! #problems #hydroflask #broke #opensesame
"August 28, 2015",0.0,InstaPic by m_goodwinn: #gabbiano #chianticlassico #chianti #wine #redwine #blackandwhite #winelever #opensesame pic.twitter.com/4gDNifgJPU
"August 28, 2015",-0.15000000000000002,Downloaded #opensesame today and spent a few hours dummying up some programs. Monday will be used to get a lateralized priming task going.
"August 25, 2015",0.0,Got your #tickets to the @CarlsbadBrew ? This sign sums it up: http:// budurl.me/brewfest2015 #beer #getinhere #opensesame pic.twitter.com/1GZUu3eIOc
"August 25, 2015",0.0,#Infor add 25000 #etraining courses to #ERP http:// ow.ly/RkTHI #office #compliance #opensesame #hcm
"August 25, 2015",1.0,Great news! Check out how sesame can help @Longfieldhall @Paul_Gadsby @AnnieGallop @jahkey2u #opensesame #stepfreeaccess
"August 23, 2015",0.0,#opensesame 246 http:// opensesame246.jp / pic.twitter.com/FQvyZObZ7y
"August 22, 2015",0.34285714285714286,"A door closes another door opens. If ya choose the right door, you can set yourself free. #OpenSesame"
"August 21, 2015",0.0,Photo: #OpenSesame #HarryPotter #UniversalStudio (at Harry Potter Warner Studios) http:// tmblr.co/ZcFaFy1sYi5EV
"August 20, 2015",-0.04374999999999999,"I'm so excited, I'm FREAKING OUT! God always works in crazy, mysterious ways. He never ceases to blow my mind. #opensesame"
"August 20, 2015",0.7,Great news! Check out Sesame Access as a step free solution @AndrewConstance @RyanPark_Keira @abcnewsSydney #stepfreeaccess #opensesame
"August 19, 2015",0.2857142857142857,This thing right here is da #foodporn #OpenSesame #2ndStreet #LAlivin https:// instagram.com/p/6lu80euLqW/
"August 19, 2015",0.0,@2dey4 you are next dey. I think I have you figured out. #opensesame @tmaynard5 @benhondorp @brads2146 @corytimmer
"August 19, 2015",0.3,#opensesame is having fun at Brickside with #districttrivia pic.twitter.com/wANLppizyr
"August 19, 2015",0.0,@RawIsKicksO #OpenSesame
"August 19, 2015",-0.2,Disability assessment centre in Walsall not fit for the disabled http:// po.st/XWwpuK via @Walsalladv @Valerie_VazMP #opensesame
"August 18, 2015",-0.2,#OpenSesame . Heavy #mahogany #door . https:// instagram.com/p/6iZ-MOJyEa/
"August 18, 2015",0.25,#BeerRightNow #keychain #bottleopener ! I could always use another... ;) #NeverTooMany #Beer #Bottles #OpenSesame pic.twitter.com/M3abgYQE0N
"August 18, 2015",0.6,Loving these paulsmith door handles this morning #lovelondon #walklondon #design #doorways #opensesame https:// instagram.com/p/6hFX6fIy6b/
"August 17, 2015",0.55,See @TraceyCox 's latest blog for knock-your-socks-off spontaneous sex positions http:// bit.ly/1Mpo7Cb #OpenSesame -T pic.twitter.com/vF0DX7ktbb
"August 17, 2015",0.5,What is Sesame Access? Check out the latest Westminster Stairlift in Ireland #stepfreeaccess #opensesame https:// youtu.be/C-jaVoirmN8
"August 16, 2015",0.55,See @TraceyCox 's latest blog for knock-your-socks-off spontaneous sex positions http:// bit.ly/1Mpo7Cb #OpenSesame -T pic.twitter.com/HI1W7Ya50G
"August 16, 2015",0.0,...when you try to open the front door with your car clicker. #OpenSesame
"August 16, 2015",-0.1875,(video) http:// ift.tt/1JaYoe8 via #opensesame - Was feeling a little stabby this arvo. #sundaygraffiti #kenoath #graffiti
"August 15, 2015",0.55,See @TraceyCox 's latest blog for knock-your-socks-off spontaneous sex positions http:// bit.ly/1Mpo7Cb #OpenSesame -T pic.twitter.com/TzV8XxXydg
"August 15, 2015",0.0,Whoever you are. I adore you. #artist #streetart #losfeliz #gratitude #opensesame https:// instagram.com/p/6ZIFLwre1I/
"August 14, 2015",0.0,When one door closes and another one doesn't open... #opensaysme #opensesame
"August 14, 2015",0.17045454545454544,New in upcoming #OpenSesame 3.0: Undo / redo + inspect changes through #IPython debug window! http:// osdoc.cogsci.nl/3.0 pic.twitter.com/GDVXVtQcNc
"August 13, 2015",0.0,#OpenSesame
"August 13, 2015",0.55,See @TraceyCox 's latest blog for knock-your-socks-off spontaneous sex positions http:// bit.ly/1Mpo7Cb #OpenSesame -T pic.twitter.com/enKP2Qkn16
"August 11, 2015",-0.2,"Doorway to Temple Church, London. #wroughtiron #sacred #secret #scrollwork #opensesame #mysterious #temple ... http:// fb.me/27swNH0A8"
"August 10, 2015",0.0,Knock knock #opensesame #ihavethisthingwithdoors #sitges by ipek_g https:// instagram.com/p/6N9chxh0oY/ pic.twitter.com/AFT2Q7ut83
"August 10, 2015",0.0,I cover my body in sesame oil at night #OpenSesame
"August 07, 2015",0.0,@lordxmen2k Thx. Filed under #KermitTheFrog #OpenSesame #MissPiggy tags 2 see what happens in #October
"August 07, 2015",0.75,"If you took responsibility for everything that was in front of u, u'd be successful beyond measure #KeyToSuccess #Responsibility #OpenSesame"
"August 06, 2015",0.25,Obligatory. #BathroomSelfie with #Bae #GNO #TBT #OpenSesame #Love @Open Sesame L.A. https:// instagram.com/p/6DuQsfNY8A/
"August 06, 2015",1.0,Great project for encouraging under 5s into the world of arts and culture! @CultureShiftCIC #OpenSesame http:// bit.ly/1UpN3uA
"August 06, 2015",0.0,This happened. #OpenSesame #MyLifeisAmazing #GNO #DinnerANDDrinks #DeStefanoDate @Open Sesame L.A. https:// instagram.com/p/6B6GLUNY3_/
"August 05, 2015",0.0,@swaggerbyun #opensesame kga sekalian?
"August 05, 2015",0.0,Opening Doors #KISVTEAM Treasury by Jerri http:// etsy.me/1E3coB4 via @Etsy #kisvteam #etsy #vintage #opensesame
"August 05, 2015",-0.8,Why are duvet covers so annoying? They're just a pillow case for your comforter #opensesame #isthereatricktoit
"August 04, 2015",0.5852272727272727,Congrats to @Abe_and_Diz for their nom in @bonappetit for best new restaurants! http:// tinyurl.com/nn8rb7u #opensesame #cheers
"August 04, 2015",0.0,How to get out of debt? http:// buff.ly/1UkTJKA . Maybe you're in debt or know someone - this $5 may just save their life. #opensesame
"August 03, 2015",0.2,"Your butthole shall open, and the doo doo butter will flow like the waters of the mighty Jordan #DontDrinkTheWater #DMB #OpenSesame #PooTalk"
"August 03, 2015",0.0,This stuffy nose is NOT getting it tonight. #VicksOnDeck #opensesame #inJesusName
"August 02, 2015",0.4,The key to a great night #BallantineAle #BallantineIPA #CraftBeer #CraftBrew #OpenSesame #ButCallACab pic.twitter.com/tAfqERYzKQ
"August 01, 2015",0.0,Mediterranean food #opensesame #lb
"August 01, 2015",0.5,Abracadabra #themagiccastle #opensesame #houdini @The Magic Castle Hotel https:// instagram.com/p/53SrJmwlYr/
"August 01, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"August 01, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"July 30, 2015",0.0,"When you ""tear here"" and the bag is a communist. #opensesame #abbracadabbra #avadakadavra"
"July 27, 2015",0.25,First time here with armandlucero and risquebeauty #opensesame https:// instagram.com/p/5qgO37ljdn/
"July 26, 2015",0.0,Startin to show up. Bush Sugar Baby Watermelon. #OpenSesame https:// instagram.com/p/5nIWHevVHS/
"July 25, 2015",0.0,Now playing #LeilaK - #OpenSesame on
"July 25, 2015",0.0,Cleopatra #morethanawoman #opensesame #catchthefeverflmtf #merrygoroundplayhouse #saturdaynightfever https:// instagram.com/p/5knZRdDT9a/
"July 25, 2015",0.0,Sesame Brittle #sesamestreet #opensesame #organicmilkicecream #leighonsea https:// instagram.com/p/5jULDuOnuC/
"July 23, 2015",-0.2333333333333333,"Random guess Next Ranchoddas Webcast Author ? Here is few hints #SkyJack , #USBdriveby , #MySpaceWorm , #OpenSesame , #KeySweeper"
"July 22, 2015",0.490625,"@IrisDeVries #1001ArabianNights Get ready for a magic #carpetride ! Heroes, vagabonds, city of secrets, #Landofmystery , #opensesame ! #boefje"
"July 21, 2015",0.0,Moms night out!! #opensesame #yyc #plantbased https:// instagram.com/p/5a6NXxI3AQ/
"July 21, 2015",0.0,@RheaCampbell @MSNMemoriees #opensesame #crazycarpet
"July 20, 2015",0.0,@AlainVerheij @pinodianchi @LeoMarkwat heeft Pino een slotje??? Dat komt niet door mijn handtastelijkheden hoor! #opensesame
"July 20, 2015",-0.25,"Learn abt the history of seeds and challenges faced by organic & small growers, join us for #OpenSesame : the Story of Seeds, Wednesday 7pm."
"July 19, 2015",0.0,"""If you follow your bliss, doors will open for you that wouldn't have opened for anyone else."" #OpenSesame"
"July 19, 2015",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"July 17, 2015",-1.0,Ugh :'( #vengavenga #pleaseopen #opensesame https:// instagram.com/p/5QttY0mqis/
"July 17, 2015",0.0,"Played #OpenSesame on 2015-07-17 with 3 players, winning score: 16 #bgstats and then I failed at remembering stuff pic.twitter.com/01Pu9PQpko"
"July 17, 2015",0.0,Today's msg from #LIFE ' #Motivation is the #opensesame of #ability and #possibility .' What motivates you?
"July 17, 2015",0.0,So the leader of three chors in Alibabas story is one of the pioneers of using voice enabled password lockers. #OpenSesame #KhulJaaSimsim
"July 16, 2015",0.0,#OpenSesame pic.twitter.com/3GHrt4PLBr
"July 16, 2015",0.5,"Abandoned 737 w graffiti ""To Bush With Love"" & boxcutters found 9/12/01 http:// bit.ly/1fb2Dv4 #opensesame #coverage pic.twitter.com/eRQAWIifEZ"
"July 15, 2015",0.0,Oujee #leilak #opensesame #zongazonzongazongaze http:// ift.tt/1gBWhoV pic.twitter.com/HRdATPlRJ4
"July 14, 2015",0.0,VEGAS Exploration #2 #OpenSesame https:// instagram.com/p/5HTaOJl6ko/
"July 14, 2015",0.0,The future is finally here. Wave my phone at the @TfL tube gates and #opensesame #applepay
"July 14, 2015",0.0,Waiting for the gates to open #opensesame #early_flight https:// instagram.com/p/5Gm9EtPKDD/
"July 13, 2015",-0.2,Ali Baba And The Forty Hashtags #instagramfairytales #thieves #horses #cave #wow #opensesame #wtf #cash #jewels #holla #busted #dontsteal
"July 12, 2015",0.25,"Played #OpenSesame on 2015-07-11 with 3 players, winning score: 10 #bgstats OPEN SESAME!!!!!! pic.twitter.com/icNPsa8Srl"
"July 11, 2015",0.0,Leila K on vitun kova #opensesame
"July 11, 2015",0.3125,Having Lebanese food for the first time. #excited #opensesame #longbeach
"July 10, 2015",0.04444444444444443,So who wants to come to a super duper secret shindig tonight in DTR? #SpeakEasy #OpenSesame #MAsInMancy
"July 10, 2015",0.0,Elles ont du chien ses nouvelles boites d' #OpenSesame ( #Ali ) cc @Toinito @IDWGames @Pandasaurusgame pic.twitter.com/JTSvMkQkAQ
"July 09, 2015",0.0,Got the gate fully functional! What a beauty. #opensesame pic.twitter.com/YIESMweM9v
"July 08, 2015",0.4,This remind me of Falling in some dem patholes back home lol #opensesame #sxm http:// fb.me/2I6q6XKr2
"July 08, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"July 08, 2015",0.0,Now playing #LeilaK - #OpenSesame Box UK Radio http://www. boxuk.danceradiouk.com
"July 08, 2015",0.25,"Your lips widen, say ' #OpenSesame ' and indulge in traditions topped with #sesame seeds! See what we did there ;) ? pic.twitter.com/pt3MVHAvzE"
"July 04, 2015",-0.625,Obsessed! #leilak #robnraz #opensesame #loveher #idol #icon https:// instagram.com/p/4uelsOxoJK/
"July 02, 2015",0.0,OpenSesame integration in eFrontPro 4.2.0 https:// youtu.be/g0EzUES00gM via @YouTube @efrontlearning #elearning #opensesame
"July 01, 2015",0.7666666666666666,Happy Canada Day. So many reasons to be a proud Canadian. #canadajays #opensesame Go Jays Go! pic.twitter.com/nT596bDtVf
"July 01, 2015",0.25,@AlanCShaw may have just texted the best excuse ever for missing a meeting. #opensesame
"June 30, 2015",0.625,Magical time at The Magic Castle. Thank you for a great night boostaloo! #opensesame @The Magic Castle https:// instagram.com/p/4j8hggi2X3/
"June 29, 2015",0.0,"Is ""Open Sesame,"" originated from ""Open Says Me?"" #opensesame"
"June 29, 2015",-0.4,@PresnellJim put a keypad on the garage & now I feel like a secret agent every time I come home & type in the password. #opensesame
"June 28, 2015",-0.16666666666666666,Got to @ULTA_Beauty literally half an hour after closing and the lady at the register just stared at me #opensesame #failretailtherapy
"June 27, 2015",0.0,Hello again #opensesame
"June 27, 2015",0.0,Hi #opensesame
"June 27, 2015",0.0,#opensesame
"June 25, 2015",0.0,@SphynxCatsRule @rayzgirl85 #OpenSesame !
"June 25, 2015",0.5,Many thanks to @puppetlabs for hosting Portland tech company interns yesterday. We had a great time. #OpenSesame
"June 25, 2015",0.0,"DIY Consulting invention of the week: a master key. Rather than a set of keys, one key w/ changeable settings for all your uses #opensesame"
"June 25, 2015",0.5,That moment you realize Steve Buscemi was watching a magic trick with you.. #MagicCastle #OpenSesame #Hollywood
"June 23, 2015",0.15833333333333333,"I'm slowly locking myself out of my life. So many rules, bring back the easy passwords #opensesame pic.twitter.com/IagYq3Oo0y"
"June 23, 2015",0.0,Goodmornin' Vegas #OpenSesame pic.twitter.com/ErKKMEeJvI
"June 22, 2015",0.0,#opensesame #sesamebrittle #Turkey #tulu https:// instagram.com/p/4OmNJHHDuZ/
"June 21, 2015",0.0,Opening the door of possibilities. Wait... it's locked. #rebelheart #door #opensesame https:// instagram.com/p/4MsA6wLYzk/
"June 20, 2015",0.0,@gloriatruongcao text me when the gates open.. #opensesame #KnockKnock #openthedamndoor
"June 19, 2015",0.0,Now playing #LeilaK - #OpenSesame on
"June 19, 2015",0.0,#opensesame https:// instagram.com/p/4HzNkQlIBy/
"June 18, 2015",0.25,Thanks for the post! @stephenfjames - #magicwords #opensesame #supercustomkeytag #variouskeytags http:// fb.me/6FRHDEJlZ
"June 17, 2015",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"June 17, 2015",0.0,Do not make eye contact while on or with someone on the hip abduction machines #protip #opensesame
"June 16, 2015",0.7,Good info on content marketing from @ArnieK #DSD15 #OpenSesame
"June 16, 2015",0.0,#OpenSesame #chickenparmgirl pic.twitter.com/aY63WMLTQ8
"June 16, 2015",-0.39000000000000007,"If your #OpenSesame experiment is very slow to load, save, and start, try deleting the unused items."
"June 15, 2015",0.38712121212121214,#OpenSesame will be #opening the expansion doors tomorrow! Come see our new space & enjoy an #authentic #Lebanese meal with us! #LongBeach
"June 14, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 13, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 13, 2015",0.0,Hacking garage doors #hacking #opensesame http:// samy.pl/opensesame/
"June 12, 2015",0.0,#OpenSesame #Pompeii #AncientRuins #CantHoldUs https:// instagram.com/p/32UnnDmMfr/
"June 12, 2015",0.0,Now playing #LeilaK - #OpenSesame on
"June 12, 2015",1.0,"It's the #weekend , time for #OpenSesame #specials ! Try our #Kabssa it's #delicious #tender #lambshank & #basmatirice pic.twitter.com/hT94ZmxYcr"
"June 12, 2015",1.0,"It's the #weekend , time for #OpenSesame #specials ! Try our #Kabssa it's #delicious #tender #lambshank & #basmatirice pic.twitter.com/4iGqAb2YzR"
"June 12, 2015",0.0,#opensesame
"June 12, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 12, 2015",0.5,#OpenSesame :) http:// fb.me/32vLTq3Gi
"June 12, 2015",0.0,Follow ur Bliss #josephCampbell #openSesame https:// instagram.com/p/30WrL2ARz6/
"June 11, 2015",0.0,#opensesame ! https:// instagram.com/p/3ztjomqDKW/
"June 11, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 11, 2015",0.3125,Book a private event today @#OpenSesame in #LongBeach for your #CorporateEvents #Birthday #Party #BabyShower & more! pic.twitter.com/L6nh0gatwq
"June 11, 2015",0.0,Beach property front. #cooldoors #opensesame #wackytacky https:// instagram.com/p/3zNEXVrINM/
"June 11, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 10, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 10, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 10, 2015",0.5,Ali Baba found his treasure because he knew the magic word. #OpenSesame
"June 10, 2015",0.0,"when you're burning through your to-do list, and the next stop doesn't open for another 8 minutes. #GetItDone #opensesame #nextstopNYC"
"June 10, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 10, 2015",0.7,Surprisingly I cannot walk through locked doors #NeedAKey #OpenSesame
"June 10, 2015",-0.1,OpenSesame - Open a fix-code garage with a toy in a few seconds https:// lnkd.in/eHBH9Ej #securityaffairs #OpenSesame #hacking
"June 10, 2015",0.0,@helloneet #opensesame
